4009.6609687805176,4248.065719604492
3929.563064375037,4185.003129826266
3850.8745217710753,4120.921851485981
3773.9749256494924,4058.9691375133957
3696.3826851729796,3998.529550264992
3616.6855370868448,3936.021670213036
3541.300995050964,3875.5299665743273
3460.272272342057,3814.7011232733826
3379.875206462284,3751.5390050189285
3301.2228183823213,3690.9377039903725
3223.16875232669,3628.642282227274
3146.014223393373,3566.383781558636
3068.343027515983,3501.007592981113
2991.5016200067453,3438.5383103631734
2916.665741705002,3373.804892966927
2840.4099432405574,3311.260044388331
2764.1537681499995,3248.6153214321334
2686.4976321717522,3186.177657262555
2610.9028109992337,3120.692307941262
2531.59461892409,3058.5035373449364
2455.843467721567,2995.949221411505
2383.037680892695,2932.680111374224
2306.642221716823,2870.7751756735265
2228.9976374925304,2809.112441483435
2152.2539010220444,2742.712913335357
2075.4771941296735,2677.6179572827837
2001.435694494404,2614.99162457234
1925.5002109019931,2548.883883395838
1847.8753408686723,2482.409301178707
1771.850801719127,2418.2106753616476
1697.4054303213434,2354.866862063898
1624.8449932138908,2290.3574099475823
1547.8916007018393,2224.6572918362385
1471.1197282339554,2159.060534105686
1393.9855238393727,2094.230659815805
1318.4628070047545,2028.2126616233331
1242.1022098105473,1963.2167766669108
1166.8503497046486,1896.888650504951
1090.4006681947537,1830.1459035881094
1014.3922610678278,1765.896117739636
937.3675930755146,1703.512267703766
861.004615157694,1641.3827013452146
782.9568880498048,1579.0536569770356
704.4527125760411,1517.1544525451482
625.7268312069941,1455.90416672847
548.6431261542286,1394.7334146627882
472.994270634775,1328.2745176760347
400.52544956005903,1262.0162058133808
329.91067479092925,1188.4101478431714
263.0695087305135,1115.8795293210408
262.35656737472146,1100.7668840600775
272.3154632516609,1097.1609411640873
284.820422770566,1099.6837841291608
293.2603377341425,1095.74549748969
303.4563168057396,1089.0840861364507
312.50184951008777,1088.9140370893156
321.02833878747504,1096.974308398846
330.1076331895154,1098.0131602273314
338.55916449122606,1102.1631150861226
349.83509072716015,1109.7117950638515
356.82083330166404,1109.880133301966
435.06239136044877,1045.8913181832152
512.1119761902082,983.1148082332248
587.7970512795767,916.5141018453645
661.6733074921078,849.0932545486767
736.9916419451799,781.7535376671613
814.1475162526528,720.38364349338
890.9734746313492,661.2249850588215
961.5313088068427,589.11162805104
1032.801160409159,516.6844939138998
1105.6391340287012,445.6498878609363
1175.2138984475096,374.3155100816065
1219.831392551437,336.89588421160903
1212.5964111444111,345.9275429632034
1220.2309684892284,333.4849439953747
1222.7428049214777,327.74991349106665
1226.4937043490002,318.9026398703936
1233.2935208624954,310.0181685406187
1236.669267238281,299.8591773335737
1244.1133142564947,291.4978071781258
1145.639510725135,304.2763786452287
1105.6237503091272,296.64763875003473
1099.327217572607,287.5100588335849
1098.947958761693,280.885733099642
1098.3785914308119,270.74107313886043
1100.289893315108,259.88050733473057
1106.2739173985947,263.8833985786171
1115.6508184082754,267.14195349572384
1122.9116074183867,274.36744203483653
1134.6282986972187,276.0418048684801
1141.5200544066076,278.42374128619605
1151.3089367841546,286.1846928672534
1141.281742055603,291.1267118707728
1132.5747228071825,292.9783902396355
1123.3437078610189,299.47291142469015
1116.4170920766528,300.67408991364044
1103.8239635056902,305.8838176273131
1092.464219913659,308.79658071093013
1100.8157143662486,302.1568499162224
1103.6124658801486,291.4418954975222
1109.626837755735,284.65846110047323
1113.7656492653796,274.75680998395944
1119.3386234805157,265.20617214585405
1122.699865537228,258.0331709904264
1131.0212313862364,248.5687398426442
1140.6310434874083,241.22195513059054
1145.6226656857416,233.57073099579264
1151.4235056808873,228.58497621077146
1092.1819836202806,192.7114089395179
1099.021992166592,189.67635181989897
1090.9915854855524,187.24825547722946
1152.9060381514885,229.3719657272253
1150.8168448215242,240.99958823876878
1140.8890440901926,247.61982506058723
1136.8452517297421,254.05558170486262
1130.066229607573,263.0460750574062
1141.3506706692842,256.1097185523709
1087.5879022200872,339.4715027578661
1048.7108976364495,406.8366599047897
1056.3541771115663,401.1225441145916
1060.9644717088106,392.28260414296875
1071.9312247995706,493.6064893788914
1040.533875874491,586.0711063393329
1011.476288062843,682.476657568007
987.8746012254944,779.5707667659207
974.8259168048802,848.5445525684132
977.3316702512483,842.219857966474
977.5684150792308,829.8285577984187
980.935483916432,843.7999323253584
982.6675846409803,852.1213948262223
981.4383340631912,860.2159067586888
983.4144212127583,871.6251545456304
989.7537403475517,879.260770440273
988.8782656944728,890.0079872262277
988.0284107643994,881.739593673919
985.5122599633127,872.2241619789313
985.9575194158695,861.9304739390761
987.2682917660845,851.1405472210964
