914.336350839728,966.5919693338232
914.336350839728,966.5919693338232
914.336350839728,966.5919693338232
914.336350839728,966.5919693338232
914.336350839728,966.5919693338232
914.336350839728,966.5919693338232
914.336350839728,966.5919693338232
914.053038341189,956.5959834548021
913.7697258427445,946.5999975791132
913.4864133444412,936.6040117084223
913.2031008463741,926.6080258460612
912.9197883487797,916.6120400003601
912.6364758526013,906.6160542046392
903.0589416705843,903.7401476245046
893.4814074917599,900.864241045329
883.9038733177241,897.9883344675912
874.3263391516693,895.1124278922503
864.7488050015775,892.2365213217023
855.1712708993731,889.360614765534
848.5477340921276,896.8525277273627
841.92419728709,904.3444406866944
835.3006604853643,911.8363536422801
828.6771236891584,919.3282665916223
822.0535869039916,926.8201795284781
815.4300501519423,934.3120924278745
806.4123956351175,929.9898352998786
797.3947411212988,925.6675781733234
788.3770866119888,921.3453210489293
779.3594321101933,917.023063928137
770.3417776234272,912.7008068145486
761.3241231817493,908.3785497225714
758.7067572673467,898.7271562824768
756.0893913538167,889.0757628455993
753.4720254415955,879.4243694135475
750.8546595315552,869.7729759895383
748.2372936258774,860.1215825816149
745.6199277332862,850.4701892219484
747.6944948914271,840.6877472583295
749.7690620488764,830.9053052979709
751.8436292052888,821.1228633425036
753.9181963599724,811.3404213951885
755.9927635111983,801.5579794641776
758.0673306520512,791.7755375820788
748.4619519829323,794.5570300390107
738.8565733170153,797.3385224950152
729.2511946559014,800.1200149496289
719.6458160027914,802.9015074019248
710.0404373656907,805.6829998495845
700.4350588427376,808.4644922641902
694.3539526781834,816.4030152679383
688.2728465156567,824.34153826904
682.1917403561702,832.2800612661725
676.1106342017512,840.2185842566895
670.0295280574676,848.1571072339756
663.9484219435893,856.095630171569
655.1209481235447,851.3971510962226
646.2934743064422,846.6986720224421
637.4660004937534,842.0001929510108
628.6385266884209,837.3017138834952
619.8110528978012,832.6032348238099
610.9835791513185,827.9047557876177
601.1047423714962,826.3527945953441
591.2259055949668,824.8008334035882
581.3470688233768,823.248872212608
571.4682320600191,821.6969110229213
561.5893953131264,820.1449498358211
551.7105586156275,818.5929886564804
560.2783665324354,823.749796503018
568.8461744463874,828.9066043478371
577.4139823560552,834.0634121900777
585.9817902585834,839.2202200280208
594.549598146832,844.3770278573691
603.117405793813,849.5338355415032
603.0103888227827,859.5332628767399
602.9033718517879,869.5326902086432
602.7963548808466,879.5321175355468
602.6893379099945,889.5315448541177
602.5823209393209,899.5309721560228
602.4753039691824,909.5303994079305
600.3513012432951,919.3022268770163
598.2272985181156,929.0740543428449
596.1032957939984,938.8458818037875
593.9792930716511,948.6177092565869
591.8552903528439,958.3895366931002
589.7312876446566,968.1613640807543
586.4197763150512,977.5971413341998
583.1082649865493,987.0329185844997
579.7967536597035,996.4686958300817
576.4852423356173,1005.9044730678007
573.1737310170503,1015.3402502897935
569.862219715041,1024.7760274646073
570.767313878176,1034.7349834450938
571.6724080410095,1044.6939394222607
572.5775022033904,1054.6528953944478
573.4825963650169,1064.611851358336
574.3876905251351,1074.570807305626
575.2927846807277,1084.529763203121
569.3063816094708,1092.5399428474138
563.3199785402097,1100.5501224890368
557.3335754739418,1108.5603021266547
551.3471724126622,1116.5704817575972
545.3607693613601,1124.5806613751893
539.3743663399899,1132.5908409527306
539.9142673658979,1122.6054262619418
540.454168391626,1112.6200115744814
540.994069417084,1102.6345968920143
541.5339704420919,1092.6491822178682
542.0738714662,1082.6637675603645
542.6137724595721,1072.6783534713231
534.1551214920993,1078.0123223009311
525.6964705274459,1083.3462911287613
517.237819567022,1088.6802599539244
508.77916861364673,1094.0142287746426
500.32051767436906,1099.3481975864702
491.86186677738465,1104.6821663716285
484.4355888913041,1111.3792102284647
477.009311007699,1118.0762540830692
469.5830331278068,1124.7732979343245
462.15675525410353,1131.4703417799997
454.73047739277695,1138.1673856145126
447.3041995685821,1144.8644294155401
455.95861510099184,1139.8543304685895
464.61303063051673,1134.8442315233087
473.2674461557145,1129.834132580533
481.9218616737002,1124.8240336419328
490.57627717726194,1119.8139347116821
499.2306924377825,1114.80383592213
503.32112009180196,1105.6786837988552
507.41154774445806,1096.5535316786222
511.5019753950692,1087.428379562952
515.5924030422715,1078.3032274548857
519.6828306826559,1069.1780753620283
523.7732583025889,1060.0529233147963
525.5350688401644,1050.209345545791
527.2968793771527,1040.3657677800668
529.0586899132604,1030.5221900192644
530.8205004478995,1020.6786122666648
532.5823109796027,1010.8350345304711
534.3441215024965,1000.9914568434955
528.6302208892098,992.7846706609
522.9163202778274,984.5778844810402
517.2024196693022,976.3710983052838
511.4885190655385,968.1643121363663
505.77461847129797,959.9575259811269
500.0607179056269,951.7507398669212
508.12864378859155,945.8423922457548
516.1965696688667,939.9340446265581
524.2644955451077,934.0256970103154
532.3324214146256,928.1173493989963
540.4003472706966,922.209001797524
548.4682730864283,916.3006542255938
553.3687476873488,907.5836967093664
558.2692222866356,898.8667391960448
563.169696883472,890.1497816870818
568.0701714762249,881.4328241853829
572.9706460608104,872.7158666982123
577.8711206208933,863.9989092546263
579.3646073550681,873.8867551795813
580.8580940887449,883.7746011012403
582.3515808216749,893.6624470179556
583.8450675533604,903.5502929264308
585.3385542825565,913.4381388184263
586.8320409842394,923.3259845282654
578.4863208007342,928.8349730273972
570.1406006200114,934.343961524693
561.7948804434612,939.8529500192342
553.4491602738659,945.3619385091844
545.1034401181798,950.870926989953
536.7577200042226,956.3799154431765
544.1160374600959,963.1515595481286
551.4743549135162,969.9232036508234
558.8326723632578,976.6948477501326
566.1909898068674,983.4664918437986
573.5493072382129,990.2381359261785
580.9076246327671,997.0097799747002
572.4496461012368,1002.3448150097356
563.9916675725254,1007.6798500429929
555.5336890480432,1013.0148850735826
547.0757105306091,1018.3499200997264
538.6177320272716,1023.6849551169787
530.159753566224,1029.0199901075555
532.7029654122932,1038.6911882324798
535.2461772575148,1048.3623863541807
537.789389101465,1058.0335844710457
540.3326009432953,1067.7047825798516
542.8758127808876,1077.3759806725388
545.4190246057632,1087.04717871687
542.2078415404545,1077.5767878597467
538.9966584762162,1068.10639700578
