6442.754993438721,460.01745223999006
6343.816667085558,458.97020389261644
6243.928851894812,458.67712223545885
6142.908128565654,459.00596615338117
6043.879650921187,458.8422137469697
5945.415943173396,459.71709255709703
5843.028686405758,458.90073867912884
5744.839029327437,457.51863153715
5644.118356911632,457.1578360365871
5544.440627320316,453.9082100663947
5444.250178087211,451.32468055949283
5343.497521635288,452.18322755919263
5243.558079766792,452.5019810493851
5144.999416551909,451.91449915680784
5045.326243208523,450.4540236701522
4944.965171503265,450.71290677088973
4846.966408379467,453.62342295188273
4745.416792789405,455.7109600713498
4644.296842213774,455.48648555162873
4546.4566697929295,456.3777550630266
4446.85481921183,456.28264219448636
4346.516612972993,457.3197790448851
4248.1477052467535,457.3787467014938
4150.3906968600995,454.74475196214615
4050.895265705625,453.49912036242256
3948.9293671094756,453.49919065599266
3846.6501425643514,453.37306429862383
3745.974330429869,451.5007352234069
3644.7989730929407,449.1403504664429
3545.667191302206,451.20800653597513
3444.6697390741356,449.0446966852484
3343.0558384193428,450.0628822982997
3243.597942762992,448.2708390087891
3142.060648011705,447.98709907918567
3041.78041004087,443.8884874653071
2942.339466012671,439.2840699860985
2842.0649092742833,434.6476678669551
2742.0415990605643,427.04394962755464
2642.626372409954,423.2242010895635
2541.858209982392,415.4791491675076
2440.798136153121,410.2015792382572
2340.140809236649,405.05997673344973
2237.173101752297,400.2207380441503
2137.2681232322734,394.9294250282747
2035.9601036257138,390.77505100797043
1933.1897668165539,387.60032856681283
1831.44146438352,381.60731872511275
1733.094552804183,378.2906890756457
1632.7560967475301,371.55595732070566
1533.370898003142,363.3679312100946
1432.8926980521999,352.2284484291994
1332.7082324750972,343.99099745446546
1263.6198999245187,339.70502451696
1253.4695361834151,334.915405967037
1243.367765342228,329.6141770592325
1232.6225862890483,332.90906056326503
1241.616402656859,329.26659946306415
1250.5155089179545,330.7169098077889
1261.0640079407076,331.0144165192517
1274.616042213447,329.60157402268965
1282.3990518877713,334.873350039286
1223.098613535149,412.79505321179636
1163.6077396237781,493.7745115140349
1106.588228829565,576.2454288467485
1047.2749652547839,658.0411815499031
992.6406688463554,740.6673069609039
937.8818714581404,822.3332681727876
922.3765951187853,858.745613402113
924.6155746673579,850.5048334841262
932.0221611626027,841.0006441767357
939.8652849119258,833.5007036240359
944.6661414477427,824.0651460003777
947.4177994789216,816.9270238409832
957.3255947318327,809.1884448465337
957.8711900786479,816.083947363656
957.2519757861775,828.179744431147
964.0805862354581,840.3860413910184
963.1359046293064,848.3216731113542
966.0882029784293,860.7142484589674
968.0207411218116,865.8603606279711
978.710161922003,869.9362082160823
988.5814509374785,867.1408203909881
1000.1179826102492,870.0285683533675
1048.2271335892947,782.3591845802356
1093.1990031500006,712.6537510335394
1104.950234186723,715.6775611676709
1092.6373342507568,709.8484485010786
1087.014148065802,703.4292896330801
1080.5980755248697,698.0639923909698
1071.9762747890732,688.782192145994
1065.3286175191656,685.0177611446231
1057.033016650221,676.7665774951688
1116.49005939506,699.0016467551499
1101.980781384153,703.0863455479729
1096.65650386608,705.6158957403809
1088.049104574218,712.4950351618327
1081.79099164107,715.7297541884678
1072.125096231489,725.8404761985742
1078.1272812325158,713.7745638444956
1087.6827080396977,708.6349157915355
1068.808832441007,805.4389312174463
1044.7736287749744,869.790698661415
1036.184270338907,865.1576409291249
1025.8910935545175,860.5235380621502
1019.7745370127498,853.7904051307775
1007.8057481533333,800.5087999901268
1016.0908688041634,806.9415088102492
1023.4723929244233,812.3623521298908
1028.8987850375759,821.7961874364246
1040.7582868762875,827.9700462562407
1037.3707163309289,820.4411364402878
1030.8449793554773,810.0753927319589
1028.9121089466605,798.9607683360358
1026.065114190757,791.2127756801467
1023.8153145496725,781.728646311688
1089.9230658638623,767.2343460478093
1094.3175756445576,774.5080255491974
1101.6830194546824,782.0361371352359
1102.7190859008415,791.3913911234945
1107.1855139808474,802.7655093455626
1113.2009992047022,809.1155947584557
1103.2002514573285,705.5596483102398
