294.70742579204637,9.999999999999787
294.70742579204637,9.999999999999787
294.70742579204637,9.999999999999787
294.70742579204637,9.999999999999787
294.70742579204637,9.999999999999787
294.70742579204637,9.999999999999787
294.70742579204637,9.999999999999787
304.7074257747635,9.999999999999787
314.7074257541473,9.999999999999787
324.7074257285312,9.999999999999787
334.7074256945817,9.999999999999787
344.7074256439655,9.999999999999787
354.70742554334936,9.999999999999787
364.7074255266296,9.999999999999787
374.70742550657656,9.999999999999787
384.7074254815235,9.999999999999787
394.7074254481371,9.999999999999787
404.707425398084,9.999999999999787
414.70742529803096,9.999999999999787
408.61444803854187,17.929415349204447
402.5214707810836,25.858830695766333
396.4284935266718,33.78824603836339
390.33551627733726,41.7176613743524
384.24253903815764,49.647076697125755
378.14956186207513,57.57649193778525
368.2320340970531,56.2948357071793
358.3145063353368,55.01317947700058
348.39697857857925,53.73152324746267
338.4794508300866,52.4498670189928
328.5619230981229,51.16821079265944
318.6443954157467,49.886554572734276
328.6310621611679,49.370330802447796
338.6177289032602,48.854107032333616
348.6043956403591,48.337883262477455
358.5910623691362,47.82165949305117
368.57772908126884,47.30543572448554
378.564395747429,46.78921195829622
375.0314096684569,56.14431799891939
371.49842359066247,65.49942403642417
367.96543751463463,74.85453006925137
364.4324514415507,84.20963609428257
360.8994653743554,93.56474210372224
357.3664793248246,102.919848066386
367.27685211137606,101.58399219971326
377.187224894624,100.24813633348595
387.0975976729168,98.91228046792655
397.0079704429508,97.57642460348005
406.9183431964674,96.24056874126019
416.8287159004325,94.90471288571989
411.3858405083781,103.2937001387575
405.94296511813786,111.68268738899867
400.50008973061904,120.07167463504543
395.0572143476361,128.46066187410133
389.61433897372456,136.84964909917554
384.17146362702726,145.23863628230504
376.4832881203133,151.63331821666404
368.79511261616176,158.0280001488914
361.10693711585424,164.4226820779218
353.41876162195354,170.81736400162308
345.7305861408666,177.21204591466665
338.0424106982205,183.60672779573673
333.46434644811444,174.7162088354948
328.8862821995342,165.82568987821622
324.30821795324283,156.935170925383
319.7301537107666,148.04465197995853
315.1520894759203,139.15413304935154
310.57402526396464,130.26361416319742
319.6059094685957,125.9711711102205
328.6377936702163,121.67872805867442
337.66967786732096,117.38628500927463
346.70156205689915,113.09384196345152
355.7334462314241,108.80139892478269
364.7653303607896,104.50895590757625
