9.999999999999787,9.999999999999787
9.999999999999787,9.999999999999787
9.999999999999787,9.999999999999787
9.999999999999787,9.999999999999787
9.999999999999787,9.999999999999787
9.999999999999787,9.999999999999787
9.999999999999787,9.999999999999787
19.71508607087369,12.370042679073379
29.43017213850885,14.740085357356937
39.145258201286566,17.110128034455663
48.86034425596853,19.480170709579085
58.575430294458556,21.850213380752773
68.29051628437321,24.220256040075938
58.575430214470984,21.85021336123949
48.86034414780705,19.480170683192636
39.14525808600056,17.11012800633105
29.43017203229026,14.740085331444332
19.7150859947719,12.370042660507785
10.000000005828902,10.000000001421762
19.999999989003925,10.000000001384457
29.999999968845614,10.000000001346711
39.99999994368731,10.000000001309406
49.99999991019566,10.000000001271658
59.99999986003734,10.000000001234355
69.99999975987903,10.000000001196607
72.49011558296291,19.685005052952675
74.98023140521681,29.37001010148066
77.47034722622548,39.055015145165854
79.96046304515936,48.740020180780164
82.45057885994278,58.42502520025317
84.94069466227572,68.11003017130092
84.33345691182836,78.09157624285979
83.72621916158351,88.07312231109154
83.11898141164198,98.05466837433264
82.5117436622067,108.03621442925548
81.90450591378352,118.01776046754276
81.29726816839612,127.99930645592195
79.0138800667073,137.7351237528872
76.73049196577963,147.47094104660752
74.44710386599374,157.2067583354597
72.16371576811076,166.94257561619887
69.88032767403318,176.6783928807114
67.59693959137225,186.41421009654513
75.28458724963461,192.80952659732222
82.97223490533456,199.20484309596765
90.65988255719049,205.60015959141566
98.34753020263997,211.99547608153415
106.03517783527705,218.3907925609936
113.72282542947599,224.78610900847642
105.44820197299077,230.40132105349144
97.17357851926378,236.01653309663462
88.89895506967437,241.63174513697027
80.62433162698035,247.24695717262614
72.34970819807707,252.86216919892368
64.07508474324786,258.4773812428147
65.7698716556463,268.33271974469767
67.4646585674794,278.18805824329564
69.1594454784652,288.04339673696603
70.85423238803878,297.8987352224234
72.54901929478797,307.75407369145523
74.24380619306304,317.6094121112106
72.19942953368408,307.820616284479
70.15505287498681,298.0318204610107
68.11067621731182,288.2430246424366
66.06629956134037,278.45422883201957
64.02192290877596,268.66543303791747
61.97754626640206,258.87663729260794
67.52168735596965,250.55422783130246
73.06582844368893,242.23181837277122
78.60996952863619,233.90940891840108
84.1541106089636,225.5869994709663
89.6982516800504,217.26459003740217
95.24239272341673,208.94218064545055
92.73507466758258,218.62274652922142
90.2277566125842,228.3033124097651
87.72043855883905,237.98387828546862
85.21312050718377,247.66444415310485
82.70580245970694,257.3450100046068
80.19848442136768,267.0255758208309
80.92166390733757,276.99939209624085
81.64484339306632,286.9732083683263
82.36802287843359,296.94702463542467
83.09120236319822,306.92084089421144
83.81438184675805,316.8946571363756
84.53756132670166,326.8684733286702
82.24774220695875,317.13416657051636
79.95792308797922,307.3998598156074
77.66810397014457,297.6655530655652
75.37828485421817,287.93124632363526
73.08846574210827,278.19693959792914
70.7986466407431,268.4626329178994
67.3620030227986,277.8535583410471
63.92535940599942,287.2444837610644
60.48871579091842,296.63540917638636
57.05207217870134,306.0263345838825
53.61542857221214,315.41725997572723
50.178784982906514,324.80818532061755
58.90729467593658,319.9283166539946
67.63580436605699,315.04844798899836
76.36431405181288,310.16857932644194
85.09282373029504,305.2887106679521
93.82133339422971,300.40884201759525
102.54984306622373,295.5289733627327
112.45830802597112,296.87890736299363
122.36677298241584,298.2288413628047
132.27523793390628,299.57877536194076
142.18370287713978,300.92870935995154
152.09216780385893,302.2786433557125
162.00063268103594,303.6285773447243
157.40345023195303,294.7479291030204
152.80626778440265,285.8672808642764
148.2090853391509,276.9866326299728
143.61190289772986,268.10598440307
139.0147204639707,259.2253361909682
134.41753805319757,250.34468802326958
128.2920600617974,242.44035256495124
122.16658207243914,234.53601710926765
116.04110408614333,226.631681657536
109.91562610495231,218.72734621239155
103.79014813397048,210.82301078042053
97.66467019361613,202.91867538797172
96.66142077193386,212.86822262707705
95.65817135058597,222.81776986286596
94.65492192973991,232.7673170936797
93.65167250972962,242.71686431620233
92.64842309139132,252.66641152214223
91.64517367875202,262.6159586715655
95.39958268257243,253.34749533105995
99.15399168514139,244.0790319936439
102.90840068583317,234.81056866086192
106.66280968339636,225.542105335804
110.41721867470234,216.27364202619327
114.1716276472362,207.00517876292503
109.78742615105209,198.0174773380865
105.40322465632902,189.02977591624384
101.01902316379797,180.04207449889486
96.63482167492089,171.05437308903595
92.2506201933504,162.06667169415613
87.86641873370105,153.07897034421504
97.79975939454344,154.23168148804177
107.7331000520747,155.38439263148396
117.66644070463929,156.53710377435016
127.59978134892602,157.68981491625533
137.53312197665713,158.8425260562394
147.46646257919284,159.9952371933
157.0176599168005,162.9574372341911
166.56885725122407,165.91963727409498
176.12005458087233,168.88183731251783
185.67125190256118,171.84403734847197
195.2224492083312,174.8062373794892
204.77364646634524,177.7684373956956
211.57384841485796,185.10037118731938
218.37405036110403,192.43230497649932
225.17425230395017,199.76423876201335
231.9744542411293,207.09617254141713
238.7746561669748,214.4281063086009
245.57485805881953,221.76004003912507
255.3383573690784,223.9220023151769
265.101856676083,226.08396459050797
274.8653559782057,228.2459268647581
284.62885527219225,230.407889137207
294.39235454990654,232.56985140605212
304.15585377880296,234.73181366408812
300.06378698027453,243.85623084993483
295.9717201831098,252.98064803274036
291.8796533879911,262.10506521098335
287.7875865962825,271.22948238162263
283.6955198113942,280.35389953705493
279.60345304696597,289.4783166468651
269.64475380983896,288.5704019115059
259.68605457603155,287.662487176449
249.7273553472037,286.7545724418461
239.76865612667456,285.8466577079999
229.8099569227432,284.9387429756667
219.85125776860536,284.03082824787344
227.151296677798,277.19639838226317
234.45133558455746,270.3619685189311
241.75137448766696,263.5275386590164
249.05141338469284,256.69310880479657
256.35145226955206,249.85867896196768
263.6514911590253,243.02424911481913
260.27432992880154,252.43672921786023
256.8971686997035,261.8492093177638
253.52000747229388,271.26168941296095
250.14284624769846,280.6741695003145
246.76568502873144,290.08664957198073
243.38852382665044,299.4991295965841
245.6005244294377,309.2514140980871
247.81252503148778,319.0036985963394
250.02452563243207,328.7559830897156
252.23652623153293,338.50826757496446
254.448526826947,348.2605520439597
256.66052741130096,358.01283646419347
247.85599134429728,362.7541595187016
239.0514552802281,367.4954825716297
230.24691922056118,372.23680562218675
221.44238316823152,376.9781286687928
212.63784713057635,381.71945170749666
203.8333111369437,386.4607747224942
195.97359682948624,392.64340285840495
188.1138825246489,398.8260309922547
180.2541682237413,405.0086591230131
172.3944539293836,411.19128724861923
164.5347396481256,417.3739153639211
156.67502540616596,423.5565434483095
162.11728024760984,431.9459332893461
167.55953508723965,440.3353231275862
173.00178992414806,448.72471296163144
178.44404475652144,457.1141027886854
183.88629957982428,465.5034926017572
189.328554375916,473.8928823728821
197.18296423608317,467.7035168632662
205.037374093632,461.5141513557135
212.89178394725374,455.3247858512553
220.74619379433005,449.1354203519551
228.60060362831592,442.94605486297024
236.45501342302967,436.75668940493216
242.3480491553969,428.677572527362
248.2410848857999,420.59845565248514
254.13412061325636,412.5193387816477
260.0271563358021,404.4402219175427
265.92019204852596,396.36110506690295
271.8132277317844,388.28198825665885
263.0272792380697,383.50630938066433
254.2413307472833,378.73063050626143
245.45538226088985,373.95495163424647
236.66943378181807,369.1792727662113
227.88348531738967,364.4035939061352
219.09753689689106,359.6279150699377
216.32534299051278,369.23598150447657
213.55314908505864,378.8440479358131
210.7809551809905,388.4521143623454
208.00876127923254,398.06018078087084
205.23656738209485,407.66824718338285
202.46437349881808,417.27631353785455
212.1031451888116,414.612842123804
221.7419168755921,411.94937071064123
231.38068855755336,409.28589929881025
241.01946023148236,406.6224278891993
250.65823188934692,403.9589564840269
260.29700349901753,401.29548509217244
251.71228081807408,406.42408491530136
243.12755813999232,411.5526847367206
234.54283546620272,416.68128455557564
225.95811279956735,421.8098843701568
217.37339014723966,426.9384841761901
208.78866753783544,432.0670839565804
213.54892660773618,423.27277140536216
218.3091856760502,414.47845885707534
223.0694447419843,405.6841463131855
227.82970380395142,396.88983377662447
232.58996285798486,388.0955212547206
237.35022188821642,379.3012087767878
236.32794542495938,389.24881906757764
235.30566896204297,399.19642935505146
234.28339249963773,409.14403963755143
233.2611160380842,419.0916499117617
232.23883957823466,429.03926016939266
231.2165631234966,438.9868703772857
229.94637874122728,448.90587392099064
228.67619435938116,458.8248774613893
227.40600997817052,468.74388099682835
226.13582559801816,478.6628845240015
224.8656412199828,488.5818880346431
223.5954568482983,498.5008914956897
219.58921571480383,489.33846650856384
215.58297458264477,480.176041524492
211.5767334524885,471.01361654500147
207.57049232567095,461.8511915731461
203.56425120553027,452.68876661656157
199.5580101285439,443.5263417586715
209.17108638806914,440.77157053585523
218.78416264439028,438.016799313957
228.3972388959046,435.2620280934363
238.01031513940796,432.5072568752115
247.6233913668895,429.7524856615778
257.2364675463059,426.99771446171786
249.04381045272973,432.7318551479729
240.85115336188423,438.46599583231654
232.65849627513504,444.20013651379315
224.46583919521325,449.9342771904913
216.27318212894588,455.6684178576323
208.08052509270826,461.40255850375536
202.94721713709453,452.82065026045706
197.8139091831914,444.2387420200196
192.68060123185518,435.6568337838729
187.5472932847968,427.07492555487784
182.41398534629383,418.493017340186
177.28067743345702,409.9111091684038
172.79005656199863,400.9761036366615
168.29943569203735,392.04109810789726
163.80881482432088,383.1060925836005
159.31819396034675,374.17108706674986
154.8275731038573,365.2360815647908
150.33695226982059,356.3010761075068
159.2933142811819,351.85320254966257
168.24967628955758,347.4053289933012
177.20603829345507,342.9574554391635
186.1624002898892,338.5095818887325
195.11876227139615,334.0617083457147
204.07512420812114,329.613834824936
203.60743501730872,319.62477748787995
203.13974582665261,309.6357201541538
202.6720566362301,299.6466628254222
202.20436744619752,289.65760550501466
201.7366782569443,279.66854820125553
201.26898907002922,269.6794909474419
195.33848174452118,261.6278400282179
189.40797442098977,253.57618911167816
183.47746710042358,245.52453819916397
177.5469597847996,237.47288729335958
171.61645247905977,229.42123640097424
165.68594520297265,221.36958554884734
174.98784532063596,217.69880172715528
184.28974543519863,214.0280179066867
193.59164554511034,210.35723408805353
202.89354564727049,206.68645027247968
212.19544573392747,203.01566646302362
221.49734577407497,199.3448826719213
216.28810267788802,207.88091137551268
211.07885958343743,216.41694007625878
205.86961649159144,224.95296877273674
200.66037340408639,233.48899746210174
195.4511303252633,242.02502613723988
190.24188727248693,250.56105476969793
185.53488509230533,259.3839868299201
180.82788291369266,268.2069188872016
176.1208807374337,277.02985094007147
171.41387856509738,285.852782985589
166.70687640060592,294.67571501640145
161.99987425964937,303.4986470030994
171.3236592180469,299.88381177663206
180.64744417333637,296.2689765513695
189.97122912396412,292.6541413279145
199.29501406682215,289.0393061074721
208.6187989941406,285.42447089305426
217.942583818834,281.8096357184241
227.09810868473835,277.787650625112
236.25363354759088,273.76566553314063
245.40915840586575,269.74368044318055
254.5646832565107,265.721695356572
263.72020809189684,261.6997102766665
272.87573288150526,257.6777252168712
280.45214764329666,264.20443487969436
288.02856240256244,270.73114454034203
295.60497715804024,277.25785419772603
303.1813919072044,283.78456384967126
310.7578066437409,290.31127349073853
318.3342213423956,296.83798309917233
310.9321419241806,303.5617632821968
303.530062508433,310.2855434629799
296.12798309638634,317.00932364040125
288.7259036905081,323.73310381221955
281.3238242969662,330.4568839728313
273.9217449404352,337.18066409982407
264.2359868431932,334.69347899801204
254.55022874917964,332.20629389702873
244.86447066000895,329.71910879728927
235.17871257891,327.23192369962237
225.4929545139537,324.74473860610067
215.8071964974262,322.2575535250147
214.44478467242826,332.16431049610367
213.08237284788456,342.07106746389024
211.71996102402215,351.9778244267236
210.3575492012948,361.88458138130125
208.9951373808381,371.79133831936764
207.63272556719372,381.69809520790034
209.19430905025305,391.5754155272251
210.75589253279193,401.4527358432574
212.31747601454964,411.3300561543509
213.8790594950062,421.2073764572133
215.44064297286036,431.08469674361334
217.0022264429066,440.962016980627
226.99506526831573,441.34039757542894
236.98790409039373,441.71877817010505
246.9807429074753,442.0971587645917
256.9735817162298,442.4755393587634
266.9664205083295,442.8539199523041
276.95925925046487,443.23230054395293
278.04726316612795,433.29166439029
279.13526708142825,423.3510282399409
280.2232709961845,413.410392094562
281.3112749100344,403.4697559574667
282.39927882207064,393.5291198369395
283.4872827286672,383.58848376611525
273.52339028008777,384.437510818354
263.5594978348297,385.28653787030987
253.59560539455342,386.13556492184125
243.63171296258025,386.9845919726651
233.6678205472138,387.8336190220737
223.70392818166664,388.6826460672373
219.76807197981606,397.8755256826143
215.83221577927782,407.0684052949272
211.8963595807073,416.2612849026433
207.96050338541684,425.45416450269886
204.024647196686,434.64704408743285
200.08879102763413,443.8399236262023
195.39886615439352,452.6719451585053
190.70894128271655,461.5039666878644
186.01901641338438,470.33598821280754
181.32909154796062,479.1680097303908
176.63916669035328,488.00003123325376
171.94924185619567,496.83205269195656
173.59839386114652,486.96897521440223
175.2475458655476,477.10589774013596
176.896697869124,467.2428202708008
178.54584987132594,457.3797428096849
180.19500187077944,447.5166653650078
181.8441538117197,437.653588270281
190.24330644898592,443.0807638378216
198.6424590834526,448.507939403553
207.0416117137195,453.9351149665709
215.44076433698712,459.3622905250658
223.83991694625615,464.78946607451553
232.23906951352905,470.2166415968297
226.6988066638822,478.5416333217803
221.15854381608236,486.86662504395616
215.61828097105274,495.19161676196967
210.07801813063986,503.5166084730456
204.5377552994605,511.84160017024635
198.99749249598253,520.1665918258224
194.93231851113626,511.0301614431721
190.86714452764485,501.89373106356743
186.80197054618608,492.75730068853113
182.73679656811484,483.6208703211082
178.6716225968186,474.4844399689128
174.60644864584827,465.3480096623994
177.39669836307485,455.7451712184988
180.18694807937098,446.14233277779914
182.97719779427223,436.539494341901
185.76744750684827,426.93665591400537
188.55769721477378,417.33381750211424
191.34794690874824,407.7309791382371
200.87192802370924,404.68240842604297
210.39590913549546,401.6338377148649
219.91989024251967,398.58526700521105
229.4438713416076,395.53669629809775
238.96785242482198,392.4881255960653
248.4918334604167,389.4395549092758
243.17032646472427,380.9730584107953
237.84881947080552,372.5065619151371
232.52731247954773,364.04006542371195
227.20580549272418,355.573568939342
221.88429851477,347.107072469083
216.5627915634234,338.6405760411564
221.56773813540465,329.9831798116242
226.5726847057179,321.3257835849781
231.5776312735287,312.6683873626606
236.58257783716863,304.01099114755726
241.58752439246678,295.3535949468829
246.5924709227401,286.6961987894956
242.5064156295007,292.2807716975258
238.42036033822959,297.8653446028656
234.3343050499107,303.4499175041705
230.24824976651283,309.03449039874965
226.16219449295642,314.6190632798782
222.07613928583126,320.2036360702128
212.13950838383866,321.3276316122915
202.20287748515852,322.4516271539959
192.26624659144687,323.5756226951381
182.3296157060157,324.6996182353437
172.39298483714552,325.82361377367613
162.4563540179582,326.9476093063886
168.54245317249817,334.8823050627874
174.62855232500908,342.8170008165412
180.71465147447708,350.751696566328
186.80075061887314,358.68639230950225
