627.4023120284769,926.9852237400321
627.4023120284769,926.9852237400321
627.4023120284769,926.9852237400321
627.4023120284769,926.9852237400321
627.4023120284769,926.9852237400321
627.4023120284769,926.9852237400321
627.4023120284769,926.9852237400321
626.5918793144465,936.9523295625339
625.7814466006862,946.9194353817137
624.9710138873307,956.8865411959098
624.1605811746509,966.8536470017998
623.350148463322,976.8207527910779
622.5397157560449,986.7878585305206
612.658994737069,988.3277779462044
602.7782737213863,989.8676973613748
592.8975527106442,991.4076167757752
583.0168317081359,992.947536188892
573.1361107220954,994.4874555994426
563.2553897854584,996.0273750022935
555.3965263817107,989.8436653012973
547.5376629805827,983.6599556023621
539.6787995833839,977.476245906519
531.8199361927341,971.2925362158287
523.9610728151828,965.1088265354448
516.1022094769257,958.9251168859794
506.69265799184257,955.5398044170605
497.28310650989596,952.15449194927
487.8735550326541,948.7691794831719
478.46400356325347,945.3838670198951
469.0544521095355,941.9985545622604
459.64490070286513,938.6132421215524
453.2524512356644,946.3032739468603
446.8600017705944,953.9933057696044
440.467552308721,961.6833375885037
434.0751028521743,969.3733694009948
427.6826534062819,977.063401200669
421.2902039923514,984.753432961893
420.3161227367623,994.7058781574807
419.3420414814977,1004.6583233497507
418.3679602267203,1014.6107685370445
417.3938789727547,1024.5632137160444
416.41979772041276,1034.5156588784575
415.44571647294106,1044.468103991108
409.4501316956123,1036.464794498311
403.4545469202819,1028.4614850081812
397.45896214794965,1020.4581755220534
391.46337738061374,1012.4548660425949
385.4677926232703,1004.4515565764757
379.4722080312445,996.4482473310335
371.46823847581834,1002.4429509116852
363.4642689230603,1008.437654490339
355.4602993743044,1014.4323580659955
347.4563298322182,1020.427061636656
339.45236030347206,1026.421765197326
331.44839081474584,1032.4164687280222
330.75658202545725,1022.44042741573
330.06477323639905,1012.464386106763
329.37296444768685,1002.4883448027842
328.6811556595515,992.5123035071188
327.989346872569,982.5362622280799
327.29753808904553,972.5602209989215
330.94904196870004,963.2507355629634
334.6005458471373,953.9412501301081
338.2520497237489,944.6317647019079
341.9035535973176,935.3222792814654
345.55505746480054,926.0127938765389
349.2065613140261,916.7033085181596
351.9836281128037,926.3099676491909
354.7606949106559,935.9166267770198
357.5377617071194,945.5232859000456
360.3148285012688,955.1299450150657
363.09189529078975,964.7366041140747
365.8689620582236,974.3432631366771
369.87588206542955,983.5053912585279
373.8828020712997,992.6675193773248
377.88972207516645,1001.8296474915403
381.8966420756942,1010.9917755981206
385.90356206954374,1020.1539036894311
389.91048204335857,1029.3160317349304
382.8498334937689,1022.2345600148088
375.7891849465325,1015.1530882970478
368.7285364028266,1008.0716165828272
361.6678878650044,1000.9901448745078
354.60723933895014,993.908673177991
347.54659083638904,986.8272015050366
337.87016136423586,989.350436003389
328.1937318953081,991.8736705009002
318.5173024312187,994.3969049971498
308.84087297519307,996.9201394912966
299.16444353529494,999.4433739812379
289.48801414377897,1001.9666084585635
299.4855644305545,1001.745276291429
309.48311471399757,1001.5239441243687
319.480664992442,1001.302611957419
329.4782152625553,1001.0812797906534
339.4757655160059,1000.8599476242566
349.4733157260841,1000.6386154588203
358.0527287237989,1005.7760926878877
366.6321417186538,1010.9135699152422
375.21155470921923,1016.051047140028
383.7909676926352,1021.1885243605328
392.37038066175205,1026.3260015724752
400.9497935879716,1031.4634787587302
391.45574011212506,1028.3229456413487
