5431.372890472412,5991.141567230225
5360.640482014844,5921.578706638642
5291.844655151458,5850.7720325721175
5223.806634953497,5780.901216339502
5154.516063480523,5709.914306159574
5080.733011487345,5641.56918732181
5010.768000013315,5573.138329352982
4940.62630339901,5503.8490631816385
4863.23798709367,5434.783386133208
4789.595023110546,5366.144722771395
4716.373498627873,5295.876243991034
4643.217933973382,5221.440471917808
4572.110420902228,5151.134560685371
4497.885581442388,5082.874092774305
4424.815328913641,5012.700754135388
4351.9307510247645,4943.112320346874
4278.080382859298,4871.80088489504
4209.245393965595,4804.398537394379
4138.2041138531995,4736.147233175656
4065.530103991549,4669.646554514732
3991.555949564535,4599.742571346065
3918.8040277896516,4531.992837737766
3845.407465858008,4465.451947413717
3775.604494371345,4394.482335704775
3701.323034621743,4322.861818125519
3626.5406881860495,4255.587517752063
3555.84135191289,4186.226518443281
3484.972218240311,4112.854827357142
3413.425220738841,4044.388493245036
3341.2639867698804,3975.189929834716
3267.6865582362043,3909.022335616524
3195.2614530198975,3840.6242390316515
3123.605905705924,3771.19331113875
3051.773452101732,3702.2842017918447
2978.5271128106688,3630.8551216931432
2906.241857749934,3561.9036027428033
2833.927583991228,3492.2044224565334
2765.9684237820875,3420.68315238581
2691.987864333954,3348.756148628064
2621.1696790773194,3279.706551452863
2548.3145976807923,3212.8685509345073
2478.0725328087715,3143.4756142106767
2407.644898953418,3074.0731722042756
2336.401571590869,3004.124736255137
2264.1028582341696,2934.4659664386554
2193.46076358329,2861.2616494327644
2126.586438547361,2788.0771341525206
2056.471820322879,2720.4722337669286
1988.1477204003747,2648.890943280355
1914.6938333698417,2580.6593024138674
1843.2021318751945,2509.569177979885
1774.3975683237143,2437.153726224437
1704.7560706689715,2367.0613457257614
1634.6015236401895,2293.1833819168655
1562.8942177797826,2222.236307284668
1493.7654713135391,2148.222098035153
1422.460850650751,2080.507677788542
1352.3763135693325,2009.2215730294447
1281.4778838449586,1939.3055671585794
1215.062566731184,1868.3496467355783
1144.0460571277456,1799.292969840386
1139.3094652590041,1700.0743551255773
1134.2534691777805,1601.4857673381646
1131.63734443848,1499.388922104467
1130.3466215950748,1398.961799403044
1128.2279637825407,1298.6241889955843
1124.5443375184204,1198.6493489424302
1106.9505975705565,1099.601982583253
1089.3969947235453,1001.2357360515294
1073.3529765131266,905.7131409370066
1057.3816169249258,805.4333071868198
1045.61385774638,706.2968446194055
1034.5206637400097,609.6358761512462
1025.7412247613415,510.59937242621794
1014.0573857107819,413.16688599519097
1004.7467651456989,312.939726798672
1000.8576403848584,320.46820959729064
997.9173686731385,330.0094615782978
1097.8684265205527,321.1879139358418
997.5562275945111,326.93473164686986
1090.8183176089074,319.0868553844521
1091.3252593254367,312.571007025829
1087.8734222307967,301.11495901376986
1087.0106146030469,292.77291431418644
1083.4717832110855,279.7775331184842
1084.5338271647904,271.6693064319542
1042.0393650354188,306.0935896799846
1054.4622846916309,301.49575186306436
1063.7281272814832,293.4772116987037
1071.3679291807102,289.02037050484444
1078.1035959388278,286.902263559679
1089.9536650767793,279.45084012223333
1082.1844816125554,290.28566307842544
1078.743984322066,298.4697770603191
1080.7655578451288,269.9118764483011
1073.5029849310038,264.21823883166695
1071.482314537254,254.56997230158643
1080.5566751824235,315.31547378545935
